Nome,Preço,Foto,Descrição,Código,Categoria
01 unid - quatro pontas branca,22.5,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/51A645CB-1910-4D8B-8F9E-F188522A647E.jpg?20231221113552397,Tag não encontrada,LXD1UN1,lixas de unha 
05 unid - quatro pontas branca,72.9,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/B2624FE6-46F6-4B8D-BEB7-F63FBD77041D.jpg?20231221113552783,Tag não encontrada,LXD1UN5,lixas de unha 
10 unid - quatro pontas branca,136.78,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/60603464-4907-4598-9B3B-25F65B506FF2.jpg?20231221113553160,Tag não encontrada,LXD1UN10,lixas de unha 
25 unid - quatro pontas branca,326.7,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/E0D98164-21C2-40D9-983B-A01003029FCB.jpg?20231221113553533,Tag não encontrada,LXD1UN25,lixas de unha 
01 unid - quatro pontas preto,22.5,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/9AD83358-D181-410B-8F33-7DB918A9FF79.jpg?20231221113553927,Tag não encontrada,LXD1UN1C,lixas de unha 
01 unid - quatro pontas rosa,22.5,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/59D63792-DED6-4ACF-8D66-62D4847FB54E.jpg?20231221113554287,Tag não encontrada,LXD3UN1,lixas de unha 
05 unid - quatro pontas rosa,72.9,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/E39A902A-BCE3-4320-8827-8E244CD3EE56.jpg?20231221113554647,Tag não encontrada,LXD3UN5,lixas de unha 
10 unid - quatro pontas rosa,136.78,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/B1C58CFB-F444-4A40-8C22-5192C003030A.jpg?20231221113555007,Tag não encontrada,LXD3UN10,lixas de unha 
25 unid - quatro pontas rosa,326.7,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/B1FAE6BD-D685-4D3D-9FD4-AD0743BDF701.jpg?20231221113555367,Tag não encontrada,LXD3UN25,lixas de unha 
