Nome,Preço,Foto,Descrição,Código,Categoria
01 unid - quebra cabeça imantado vinil branco 120g verniz uv total,36.9,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/C7083C86-B174-43DA-8D89-6E706FFADDC4.jpg?20231221135247047,"Perfeito para desfrutar horas de diversão em família, Quebra-cabeça personalizado ainda é uma forma de inserir atividades lúdicas que estimulam o raciocínio, entre outras habilidades motoras, visuais, cognitivas e sociais! - Possui 35 peças",QCI01,quebra cabeca imantado 
