Nome,Preço,Foto,Descrição,Código,Categoria
01 unid - com escova,35.1,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/744CBC88-439B-47D3-B0B2-E6F648DE1F4B.jpg?20231221113500243,Tag não encontrada,ECEB1,espelho 
