Nome,Preço,Foto,Descrição,Código,Categoria
01 unid - pôster sulfite 75g 1000x1400mm,77.38,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/D6C84D32-DE5B-44C1-9328-5A6DD2E96497.jpg?20231221111119980,Tag não encontrada,PS1014,poster 
01 unid - pôster sulfite 75g 1400x1400mm,100.78,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/D0DE9B66-BFCB-4644-B354-0438EC935F95.jpg?20231221111120357,Tag não encontrada,PS1414,poster 
01 unid - pôster sulfite 75g 1400x2000mm,134.98,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/C8DE67E5-699D-4604-A7E8-E2114C8107A3.jpg?20231221111120747,Tag não encontrada,PS1420,poster 
01 unid - pôster sulfite 75g 450x700mm,33.3,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/CA9CB610-BE90-4E78-9BE2-13BF5FE0A3E8.jpg?20231221111121153,Tag não encontrada,PS4570,poster 
